A_cond_smax_over_smin,A_sval_0,A_sval_1,A_sval_2,A_sval_3,A_sval_4,A_sval_5,A_sval_6,A_sval_7,A_sval_8,A_sval_9,A_sval_max,A_sval_min,beta_gap_mean,beta_top2_gap_mean,beta_x_mean,cost_gap_mean,delta_A_mean_min_interexpert,n,oracle_class_mi_norm,oracle_usage_0,oracle_usage_1,oracle_usage_2,oracle_usage_3,oracle_usage_4,oracle_usage_5,oracle_usage_6,oracle_usage_7,oracle_usage_8,oracle_usage_9,oracle_usage_entropy_norm,posterior_acc,risk_margin_mean,risk_margin_p05,risk_route_class_mi_norm,risk_route_usage_0,risk_route_usage_1,risk_route_usage_2,risk_route_usage_3,risk_route_usage_4,risk_route_usage_5,risk_route_usage_6,risk_route_usage_7,risk_route_usage_8,risk_route_usage_9,risk_route_usage_entropy_norm,route_excess_p95,route_excess_vs_sample_oracle,step,t,teacher_entropy_sample_norm,teacher_usage_0,teacher_usage_1,teacher_usage_2,teacher_usage_3,teacher_usage_4,teacher_usage_5,teacher_usage_6,teacher_usage_7,teacher_usage_8,teacher_usage_9,teacher_usage_entropy_norm,top2_cost_gap_mean
376446.96875,0.011629609391093254,3.212645424355287e-06,2.0577892883011373e-06,1.1855836419272237e-06,7.085016591190652e-07,6.22670143002324e-07,3.4322613373660715e-07,2.489362884716684e-07,1.513802345698423e-07,3.089308719950168e-08,0.011629609391093254,3.089308719950168e-08,0.00033008481841534376,0.00011366207036189735,80.0,4.126060048292857e-06,4.839967004954815e-08,1024,0.06660705385004534,0.0380859375,0.02734375,0.2470703125,0.0107421875,0.06640625,0.0166015625,0.017578125,0.5263671875,0.0087890625,0.041015625,0.6282384991645813,0.130859375,1.1268916750850622e-06,5.263776756692096e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0799999783372982e-10,4.460650416149292e-06,9.471669955019024e-07,40000,2.6026666164398193,0.9999998807907104,0.09998735785484314,0.099998839199543,0.10002009570598602,0.09999339282512665,0.09999212622642517,0.09999501705169678,0.09999445080757141,0.10002543032169342,0.09999343752861023,0.09999983012676239,0.9999998807907104,1.4207759022610844e-06
358926.65625,0.008769421838223934,1.9187941688869614e-06,1.6925338286455371e-06,1.2726811746688327e-06,5.516998271559714e-07,4.257846626387618e-07,2.4437693468826183e-07,2.07441118504903e-07,1.2928319392813137e-07,2.443234947691053e-08,0.008769421838223934,2.443234947691053e-08,0.0002581543230917305,7.64341457397677e-05,80.0,3.226929038646631e-06,3.1536909972373905e-08,1024,0.05100463312756853,0.0625,0.009765625,0.4267578125,0.0029296875,0.0478515625,0.0263671875,0.0263671875,0.3681640625,0.0107421875,0.0185546875,0.6196135878562927,0.1259765625,3.982114549216931e-08,3.559398553676374e-09,0.04286456754733702,0.0,0.0,0.423828125,0.0,0.0,0.0,0.0,0.576171875,0.0,0.0,0.295970618724823,3.159665766361286e-06,8.044219725888979e-07,40000,2.801333427429199,0.9999998807907104,0.09998530149459839,0.09999799728393555,0.100019171833992,0.09999494254589081,0.09999702870845795,0.09999430924654007,0.09999899566173553,0.1000184565782547,0.09999381005764008,0.09999997913837433,1.0,9.554267990097287e-07
137309.53125,0.00676651019603014,1.5303224927265546e-06,9.432102956452582e-07,8.777502102930157e-07,6.47539764031535e-07,3.809282986821927e-07,2.3883572453087254e-07,1.9575280418848706e-07,1.1632188545718236e-07,4.927924379671822e-08,0.00676651019603014,4.927924379671822e-08,0.00022297231771517545,6.724943523295224e-05,80.0,2.787154016914428e-06,3.121094849234396e-08,1024,0.03894244785993559,0.0849609375,0.0185546875,0.4794921875,0.0068359375,0.021484375,0.0224609375,0.015625,0.302734375,0.009765625,0.0380859375,0.6228352785110474,0.1201171875,2.779902956717706e-07,2.5364570888086746e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0799999783372982e-10,2.8195729555591242e-06,6.529680831590667e-07,40000,3.0,0.9999998807907104,0.09998683631420135,0.09999759495258331,0.10001707077026367,0.09999467432498932,0.09999924898147583,0.09999553859233856,0.09999846667051315,0.10001504421234131,0.09999287128448486,0.10000262409448624,0.9999998807907104,8.406179290432192e-07
594654.4375,1.4650908708572388,9.285611304221675e-05,3.7161182262934744e-05,3.2892170565901324e-05,2.5594352337066084e-05,1.4675377315143123e-05,1.0850078069779556e-05,8.754542250244413e-06,7.49900254959357e-06,2.4637683964101598e-06,1.4650908708572388,2.4637683964101598e-06,0.011124799028038979,0.005832253955304623,80.0,0.00013905999367125332,5.856156235495291e-07,1024,0.029240798881005687,0.056640625,0.0478515625,0.068359375,0.048828125,0.0322265625,0.0205078125,0.05078125,0.15625,0.0302734375,0.48828125,0.7498606443405151,0.2724609375,6.153143476694822e-05,3.698468208312988e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0799999783372982e-10,0.0002641051833052188,6.24541862634942e-05,50000,0.019999999552965164,0.9999899864196777,0.09987971186637878,0.0999966412782669,0.10010839998722076,0.09997458010911942,0.09985499829053879,0.09996494650840759,0.09988245368003845,0.09979911148548126,0.09992161393165588,0.10061753541231155,0.9999989867210388,7.290317444130778e-05
1293498.25,0.434004008769989,1.0703392035793513e-05,7.935199391795322e-06,6.492232841992518e-06,4.4890343815495726e-06,3.6507208278635517e-06,3.0373214485734934e-06,1.9485501070448663e-06,1.1717129382304847e-06,3.355273179295182e-07,0.434004008769989,3.355273179295182e-07,0.0020133962389081717,0.0007445591618306935,80.0,2.5167451894958504e-05,7.82310962677002e-08,1024,0.018768027938327474,0.103515625,0.0458984375,0.0625,0.078125,0.0732421875,0.0595703125,0.0947265625,0.2001953125,0.1015625,0.1806640625,0.9531973600387573,0.2734375,1.3706048775929958e-06,8.996576639219711e-08,0.10291647940405636,0.0,0.02734375,0.185546875,0.0,0.0048828125,0.0,0.1171875,0.3466796875,0.0,0.318359375,0.6166278123855591,6.293867045314983e-05,2.4432549253106117e-05,50000,0.2186666578054428,0.9999995231628418,0.09999141842126846,0.1000036746263504,0.09999285638332367,0.09999560564756393,0.10000106692314148,0.09999886155128479,0.09999953210353851,0.10001099109649658,0.09999546408653259,0.10001055151224136,1.0,9.306989340984728e-06
1987320.0,0.2791458070278168,6.117888915468939e-06,5.782930657005636e-06,3.847249445243506e-06,3.7501768019865267e-06,2.7928913368668873e-06,1.7633739162192796e-06,1.0559521115283133e-06,7.978151757015439e-07,1.404634417667694e-07,0.2791458070278168,1.404634417667694e-07,0.0013287405017763376,0.0004866767267230898,80.0,1.660925590840634e-05,4.023313593393141e-08,1024,0.01556896989784832,0.111328125,0.046875,0.06640625,0.0947265625,0.0615234375,0.0478515625,0.123046875,0.1943359375,0.0947265625,0.1591796875,0.9555009603500366,0.265625,7.266044121934101e-07,7.664785073302482e-08,0.10613722242567347,0.103515625,0.037109375,0.0,0.001953125,0.0,0.0,0.287109375,0.1748046875,0.0,0.3955078125,0.6076726913452148,4.142112811678089e-05,1.5530142263742164e-05,50000,0.41733333468437195,0.9999997615814209,0.1000014990568161,0.1000010147690773,0.09999261796474457,0.09999404102563858,0.09999962151050568,0.09999576956033707,0.10000564903020859,0.10000670701265335,0.09999677538871765,0.10000629723072052,1.0,6.083459084038623e-06
2198220.75,0.2015996128320694,6.861016572656808e-06,4.602939497999614e-06,4.081744918948971e-06,2.944847665276029e-06,2.1095638658152893e-06,1.6830905451570288e-06,1.359023485747457e-06,8.110162070806837e-07,9.171035486588153e-08,0.2015996128320694,9.171035486588153e-08,0.0011076258961111307,0.00040980256744660437,80.0,1.3845323337591253e-05,4.0978193283081055e-08,1024,0.02367143253220474,0.0947265625,0.0400390625,0.0634765625,0.0888671875,0.0849609375,0.04296875,0.099609375,0.2021484375,0.1083984375,0.1748046875,0.949188768863678,0.2685546875,3.1930176191963255e-07,2.421438694000244e-08,0.10019406534317024,0.048828125,0.0654296875,0.0576171875,0.01953125,0.1337890625,0.0,0.263671875,0.1259765625,0.1015625,0.18359375,0.8652076125144958,3.3259297197218984e-05,1.3533091987483203e-05,50000,0.6159999966621399,0.9999998807907104,0.10000229626893997,0.10000228881835938,0.09999360889196396,0.09999614953994751,0.10000327229499817,0.09999528527259827,0.10000529140233994,0.09999929368495941,0.10000091791152954,0.10000160336494446,1.0,5.1225320021330845e-06
1050486.625,0.14937475323677063,6.1469118008972146e-06,4.99648285767762e-06,3.2253615245281253e-06,2.4230944291048218e-06,1.9509113826643443e-06,1.403719579684548e-06,1.115628606385144e-06,4.781834945788432e-07,1.4219577337826195e-07,0.14937475323677063,1.4219577337826195e-07,0.0009461321169510484,0.0003560096665751189,80.0,1.1826651643787045e-05,3.3993273973464966e-08,1024,0.021223424551261933,0.103515625,0.044921875,0.064453125,0.0849609375,0.068359375,0.041015625,0.1240234375,0.1904296875,0.0947265625,0.18359375,0.9484552145004272,0.236328125,4.3576164898695424e-07,6.719492517959225e-08,0.09863566985798071,0.2744140625,0.0,0.0,0.0283203125,0.0,0.052734375,0.5244140625,0.0830078125,0.0107421875,0.0263671875,0.5648466348648071,2.831480378517881e-05,1.078706918633543e-05,50000,0.8146666288375854,0.9999998807907104,0.10000424832105637,0.09999929368495941,0.09999559819698334,0.09999704360961914,0.10000190138816833,0.10000075399875641,0.10000668466091156,0.09999535977840424,0.10000056028366089,0.09999856352806091,1.0,4.450120741239516e-06
699981.0,0.11316772550344467,5.075417902844492e-06,4.627423550118692e-06,3.705293920575059e-06,3.2752520837675547e-06,1.9353053630766226e-06,1.6350751366189797e-06,1.0287438954037498e-06,9.116519663621148e-07,1.6167257399501977e-07,0.11316772550344467,1.6167257399501977e-07,0.0008885328425094485,0.0003487037029117346,80.0,1.1106660167570226e-05,2.961605893858632e-08,1024,0.02164982351508319,0.10546875,0.04296875,0.072265625,0.087890625,0.046875,0.04296875,0.115234375,0.19921875,0.09375,0.193359375,0.9401607513427734,0.23828125,3.5380162444198504e-07,2.0489096641540527e-08,0.07608105938472347,0.05859375,0.0166015625,0.0,0.001953125,0.0,0.0,0.60546875,0.0,0.3125,0.0048828125,0.4081178307533264,2.5351437216158956e-05,9.995080290536862e-06,50000,1.0133333206176758,0.9999998807907104,0.10000285506248474,0.09999838471412659,0.09999392181634903,0.09999823570251465,0.1000022292137146,0.10000037401914597,0.10000786185264587,0.09999746084213257,0.10000409185886383,0.09999457746744156,0.9999998807907104,4.358796104497742e-06
325565.96875,0.08691037446260452,6.626034064538544e-06,5.55032238480635e-06,2.962417511298554e-06,2.654688614711631e-06,2.0847953692282317e-06,1.7472600575274555e-06,7.25789334410365e-07,3.5944398746323714e-07,2.6695164478951483e-07,0.08691037446260452,2.6695164478951483e-07,0.000817877531517297,0.0003069024533033371,80.0,1.0223468962067273e-05,3.166496753692627e-08,1024,0.026169310599171422,0.08984375,0.0546875,0.078125,0.0947265625,0.046875,0.033203125,0.1435546875,0.1611328125,0.107421875,0.1904296875,0.9479060173034668,0.2041015625,9.163532013189979e-07,3.9651059324796734e-08,0.07485379606432378,0.0,0.0,0.005859375,0.0263671875,0.0,0.0,0.794921875,0.078125,0.091796875,0.0029296875,0.3230767250061035,2.3814400265109725e-05,9.2066857177997e-06,50000,1.2120000123977661,0.9999998807907104,0.10000234842300415,0.10000181198120117,0.09999489039182663,0.10000001639127731,0.10000061988830566,0.10000088065862656,0.10000893473625183,0.09998771548271179,0.10000738501548767,0.09999540448188782,0.9999998807907104,3.836280484392773e-06
253019.9375,0.06591250002384186,5.7137972362397704e-06,4.095009444426978e-06,3.205996563337976e-06,2.2612321117776446e-06,1.4016594604981947e-06,9.613783049644553e-07,5.830669351780671e-07,4.748926016873156e-07,2.605031852453976e-07,0.06591250002384186,2.605031852453976e-07,0.0007540287333540618,0.00029608371551148593,80.0,9.425359166925773e-06,3.1525271282362155e-08,1024,0.019317966009255356,0.083984375,0.046875,0.0751953125,0.07421875,0.056640625,0.033203125,0.1533203125,0.173828125,0.1279296875,0.1748046875,0.9443122148513794,0.1943359375,4.833000275539234e-07,1.6845297068357468e-07,0.1267245200569784,0.0,0.0,0.0,0.0,0.0,0.0,0.48828125,0.0,0.509765625,0.001953125,0.3064805269241333,2.281106571899727e-05,8.12568214314524e-06,50000,1.410666584968567,0.9999998807907104,0.10000385344028473,0.10000059008598328,0.09999357163906097,0.09999699145555496,0.10000227391719818,0.100002720952034,0.100007563829422,0.09998950362205505,0.10001072287559509,0.09999220073223114,1.0,3.7010465803177794e-06
182275504.0,0.04965823516249657,5.372871783038136e-06,3.24928987538442e-06,2.359627387704677e-06,1.8087765738528105e-06,1.5723429669378675e-06,9.169743862003088e-07,4.4694508005704847e-07,1.544529339980727e-07,2.724350467442349e-10,0.04965823516249657,2.724350467442349e-10,0.0006763089331798255,0.00027684177621267736,80.0,8.453861482848879e-06,4.200265024678629e-08,1024,0.028931239173752656,0.0791015625,0.056640625,0.087890625,0.060546875,0.05078125,0.0458984375,0.162109375,0.1923828125,0.11328125,0.1513671875,0.9485584497451782,0.1689453125,8.872116268321406e-07,7.611234309479187e-08,0.03868927255898946,0.0,0.0,0.0,0.0,0.0,0.0,0.87890625,0.0,0.12109375,0.0,0.1602974683046341,1.9152590539306402e-05,7.430766345351003e-06,50000,1.6093333959579468,0.9999998807907104,0.1000022292137146,0.10000403225421906,0.09999284148216248,0.1000005304813385,0.1000007763504982,0.10000245273113251,0.10000784695148468,0.0999874621629715,0.10000789165496826,0.09999392926692963,1.0,3.4605220662342617e-06
530007.4375,0.03771442919969559,4.830046691495227e-06,3.881938937411178e-06,1.744339897413738e-06,1.3928413409303175e-06,1.0446079841130995e-06,8.136659630508802e-07,4.433025537764479e-07,2.593753265500709e-07,7.115830413795265e-08,0.03771442919969559,7.115830413795265e-08,0.0006072912947274745,0.00024246674729511142,80.0,7.591141184093431e-06,3.518071167718517e-08,1024,0.029925920603475382,0.0703125,0.0380859375,0.0595703125,0.0712890625,0.064453125,0.041015625,0.1630859375,0.1904296875,0.10546875,0.1962890625,0.9309287667274475,0.162109375,7.540979822806548e-07,6.809132457874512e-08,0.08621684381689076,0.0,0.0,0.0,0.0,0.0,0.0,0.966796875,0.0,0.033203125,0.0,0.06327932327985764,1.7591215510037728e-05,6.412794391508214e-06,50000,1.808000087738037,0.9999998807907104,0.10000258684158325,0.10000430792570114,0.09999173879623413,0.09999939799308777,0.1000012680888176,0.10000335425138474,0.10000937432050705,0.09998267889022827,0.1000061109662056,0.09999918192625046,1.0,3.0308342502394225e-06
4828181.5,0.027930011972784996,5.286384293867741e-06,3.210750492144143e-06,2.3105653781385627e-06,1.6710874888303806e-06,1.0875959333134233e-06,8.045845447668398e-07,4.0390747813034977e-07,2.6805213337866007e-07,5.784789092189158e-09,0.027930011972784996,5.784789092189158e-09,0.0005463295383378863,0.00021978269796818495,80.0,6.829119229223579e-06,2.6798806729289026e-08,1024,0.03071538038283067,0.0654296875,0.037109375,0.0595703125,0.0634765625,0.068359375,0.02734375,0.2021484375,0.1826171875,0.0732421875,0.220703125,0.9051252603530884,0.1552734375,7.309733973670518e-07,4.6386850272028823e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0799999783372982e-10,1.5364457794930786e-05,5.4660240493831225e-06,50000,2.006666660308838,0.9999998807907104,0.10000073164701462,0.10000339150428772,0.09999136626720428,0.09999679774045944,0.10000087320804596,0.10000291466712952,0.10001090168952942,0.09998386353254318,0.10000564157962799,0.10000349581241608,0.9999998807907104,2.747283815551782e-06
17390332.0,0.0208523478358984,6.951286195544526e-06,3.4114350455638487e-06,2.539894239816931e-06,8.833344509184826e-07,7.58146995849529e-07,5.050588924859767e-07,1.7307105792951916e-07,1.1477762029699079e-07,1.1990770598657718e-09,0.0208523478358984,1.1990770598657718e-09,0.0004841659392695874,0.00019803273607976735,80.0,6.0520742408698425e-06,4.735775505082529e-08,1024,0.034296208712984735,0.08203125,0.0380859375,0.05078125,0.0615234375,0.0634765625,0.04296875,0.205078125,0.1650390625,0.0830078125,0.2080078125,0.9199120402336121,0.1357421875,7.697010460105957e-07,5.06441551806347e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0799999783372982e-10,1.3425107681541704e-05,4.6122663661662955e-06,50000,2.2053332328796387,0.9999998807907104,0.09999965131282806,0.100002221763134,0.09999318420886993,0.09999774396419525,0.10000170767307281,0.10000528395175934,0.10001151263713837,0.09997821599245071,0.1000046655535698,0.10000579059123993,1.0,2.475409246471827e-06
1354389.125,0.015504304319620132,7.007784461166011e-06,4.010757947980892e-06,2.426159198876121e-06,1.069360564542876e-06,8.441893442068249e-07,5.549578077079786e-07,4.4983761426919955e-07,2.3700138740423426e-07,1.1447451875312709e-08,0.015504304319620132,1.1447451875312709e-08,0.0004734458343591541,0.0001940125075634569,80.0,5.918072929489426e-06,2.2328459081677465e-08,1024,0.0384479637093866,0.0703125,0.0380859375,0.033203125,0.0654296875,0.033203125,0.0400390625,0.271484375,0.15625,0.037109375,0.2548828125,0.8508567810058594,0.1337890625,6.346397185552632e-07,4.066969339078241e-08,0.04691713575826048,0.0,0.0,0.0,0.0,0.0,0.1943359375,0.8056640625,0.0,0.0,0.0,0.21386805176734924,1.3874866453988943e-05,4.47120646640542e-06,50000,2.4040000438690186,0.9999998807907104,0.09999840706586838,0.09999988973140717,0.09999649226665497,0.0999942272901535,0.1000000387430191,0.10000336170196533,0.10001511871814728,0.09998079389333725,0.10000111907720566,0.10001055151224136,0.9999998807907104,2.425156253593741e-06
173491.140625,0.011475259438157082,4.822420578420861e-06,2.705867473196122e-06,1.946717475220794e-06,9.049326763488352e-07,4.782826295013365e-07,4.251529333032522e-07,2.337053928158639e-07,1.6814473724480195e-07,6.614320113840222e-08,0.011475259438157082,6.614320113840222e-08,0.00040336002712137997,0.0001588398590683937,80.0,5.04200033901725e-06,3.40223778039217e-08,1024,0.031705645427741486,0.0732421875,0.0380859375,0.03125,0.083984375,0.0283203125,0.0478515625,0.2568359375,0.1337890625,0.0390625,0.267578125,0.8583008050918579,0.125,3.0577893994632177e-07,1.0378426118506923e-08,0.07590236629556973,0.0,0.0,0.0,0.0,0.0,0.03125,0.9140625,0.0,0.0,0.0546875,0.15172815322875977,1.0426603694213554e-05,3.4078784665325657e-06,50000,2.6026666164398193,0.9999998807907104,0.09999765455722809,0.10000032186508179,0.09999854117631912,0.09999595582485199,0.10000136494636536,0.10000422596931458,0.10001344233751297,0.09997642785310745,0.10000134259462357,0.1000107154250145,0.9999998807907104,1.9854983293043915e-06
781635.1875,0.008268669247627258,5.738652362197172e-06,2.26598763219954e-06,1.2963411109012668e-06,7.293951398423815e-07,5.751809339926695e-07,2.787696473660617e-07,1.7789703576909233e-07,6.044417233397326e-08,1.057868104226145e-08,0.008268669247627258,1.057868104226145e-08,0.0003736332000698894,0.00014707152149640024,80.0,4.670414909924148e-06,3.840541396016306e-08,1024,0.0426674853529806,0.08984375,0.0419921875,0.0244140625,0.0927734375,0.005859375,0.025390625,0.212890625,0.1416015625,0.04296875,0.322265625,0.8210407495498657,0.1220703125,5.783307983620034e-07,2.632761777476844e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0799999783372982e-10,1.043328575178748e-05,2.893810233217664e-06,50000,2.801333427429199,0.9999998807907104,0.09999997913837433,0.10000085830688477,0.10000088810920715,0.0999954417347908,0.0999973714351654,0.10000254213809967,0.1000087559223175,0.09998047351837158,0.09999947249889374,0.10001421719789505,1.0,1.8383939277555328e-06
287541.5625,0.0062993187457323074,4.133165475650458e-06,1.9385006453376263e-06,1.672706957833725e-06,6.91723357704177e-07,4.090253753474826e-07,3.2392003390668833e-07,2.362943263278794e-07,9.500893582981007e-08,2.190750691966059e-08,0.0062993187457323074,2.190750691966059e-08,0.00030574548873119056,0.00011698959860950708,80.0,3.821818609139882e-06,2.558808809283164e-08,1024,0.040276301353347845,0.087890625,0.1259765625,0.033203125,0.02734375,0.029296875,0.0390625,0.2978515625,0.0908203125,0.03125,0.2373046875,0.8444970846176147,0.12109375,4.5036716755930684e-07,3.213150137071352e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0799999783372982e-10,8.592477570346091e-06,2.4479245439579245e-06,50000,3.0,0.9999998807907104,0.09999877214431763,0.10000398755073547,0.10000336170196533,0.09999106824398041,0.1000017523765564,0.10000398755073547,0.10001099109649658,0.09997673332691193,0.10000056028366089,0.10000879317522049,0.9999998807907104,1.4623699371441035e-06
